# t x0 y0 vx0 vy0 x1 y1 vx1 vy1 x2 y2 vx2 vy2 x3 y3 vx3 vy3 x4 y4 vx4 vy4 x5 y5 vx5 vy5 x6 y6 vx6 vy6 x7 y7 vx7 vy7 x8 y8 vx8 vy8 x9 y9 vx9 vy9 x10 y10 vx10 vy10 x11 y11 vx11 vy11 x12 y12 vx12 vy12 x13 y13 vx13 vy13 x14 y14 vx14 vy14 x15 y15 vx15 vy15 x16 y16 vx16 vy16 x17 y17 vx17 vy17 x18 y18 vx18 vy18 x19 y19 vx19 vy19 x20 y20 vx20 vy20 x21 y21 vx21 vy21 x22 y22 vx22 vy22 x23 y23 vx23 vy23 x24 y24 vx24 vy24 x25 y25 vx25 vy25 x26 y26 vx26 vy26 x27 y27 vx27 vy27 x28 y28 vx28 vy28 x29 y29 vx29 vy29 x30 y30 vx30 vy30 x31 y31 vx31 vy31 x32 y32 vx32 vy32 x33 y33 vx33 vy33 x34 y34 vx34 vy34 x35 y35 vx35 vy35 x36 y36 vx36 vy36 x37 y37 vx37 vy37 x38 y38 vx38 vy38 x39 y39 vx39 vy39 x40 y40 vx40 vy40 x41 y41 vx41 vy41 x42 y42 vx42 vy42 x43 y43 vx43 vy43 x44 y44 vx44 vy44 x45 y45 vx45 vy45 x46 y46 vx46 vy46 x47 y47 vx47 vy47 x48 y48 vx48 vy48 x49 y49 vx49 vy49
3.501 0.190589 1.58486 -0.254925 -0.368712 1.83957 4.32132 1.10309 0.877268 5.55903 2.36373 1.34661 0.730214 2.78395 3.83508 -1.32267 -0.287986 7.99484 4.23581 0.473338 0.852392 9.84318 0.919691 -1.32138 -0.600164 6.59282 1.77282 0.660729 -0.0594089 7.97077 1.24994 -0.262244 0.65711 0.257539 3.33782 -0.0921194 1.69609 1.133 0.467235 1.19422 0.0433285 0.365406 6.83607 -0.847737 1.23852 2.38814 6.57511 -0.587348 1.16398 9.63111 2.28024 -1.31808 -0.0627696 7.61064 6.37571 0.26963 1.10703 4.69663 0.986891 -1.00579 0.719879 6.98961 1.34008 0.287231 1.49979 4.79678 7.57667 1.05275 1.09302 0.282338 6.31176 0.658259 0.731722 2.50263 7.02485 -0.237277 0.935403 6.3229 1.81118 -0.856207 -0.259026 6.5671 1.05005 -0.540797 0.854072 3.96671 4.55119 -0.757881 0.512972 5.61186 3.95258 0.281899 -0.214263 9.59311 3.67819 -0.376551 -0.0205107 1.80262 8.16192 0.197517 0.903147 5.21615 8.06382 0.855163 0.875127 7.373 1.83414 1.67314 -0.114106 2.49966 4.71806 -1.59422 0.550006 6.97046 6.14586 0.625551 0.414898 4.89255 3.72985 -0.15093 -0.451049 4.42697 5.68653 -0.718955 1.08685 6.14189 2.20436 -1.36262 -0.798526 1.00697 8.91787 0.56615 0.758085 2.59683 9.22695 0.107001 -1.23495 6.15597 9.07939 0.806238 0.808165 4.02106 6.12022 -0.120932 -0.037069 3.71429 8.61982 -0.525926 -1.40833 5.87572 5.85098 -0.225921 -0.113974 9.68689 5.33952 0.545303 -0.260062 8.72069 1.77472 -0.048043 -1.27828 1.25886 3.71331 0.787269 -1.44974 0.777511 9.63083 0.799895 -0.762524 2.227 8.91019 -0.316004 0.402798 5.38819 5.10112 0.269566 -0.685199 8.10249 6.54318 0.727489 -0.273298 6.97247 7.96369 0.0873473 0.132446 5.8658 2.99194 -0.546123 -1.28765 8.49127 8.87433 -0.113573 -0.97869 1.60351 9.40059 0.140644 0.185829 0.771534 6.73874 0.612714 -0.202399
3.551 0.177843 1.56643 -0.254925 -0.368712 1.89473 4.36518 1.10309 0.877268 5.62636 2.40024 1.34661 0.730214 2.71782 3.82068 -1.32267 -0.287986 8.0185 4.27843 0.473338 0.852392 9.77711 0.889683 -1.32138 -0.600164 6.62586 1.76985 0.660729 -0.0594089 7.95766 1.2828 -0.262244 0.65711 0.252933 3.42263 -0.0921194 1.69609 1.19271 0.469401 1.19422 0.0433285 0.323019 6.898 -0.847737 1.23852 2.35877 6.63331 -0.587348 1.16398 9.56521 2.27711 -1.31808 -0.0627696 7.62412 6.43106 0.26963 1.10703 4.64634 1.02289 -1.00579 0.719879 7.00397 1.41507 0.287231 1.49979 4.84941 7.63132 1.05275 1.09302 0.315251 6.34834 0.658259 0.731722 2.49076 7.07162 -0.237277 0.935403 6.28009 1.79822 -0.856207 -0.259026 6.54006 1.09276 -0.540797 0.854072 3.92882 4.57684 -0.757881 0.512972 5.62596 3.94186 0.281899 -0.214263 9.57428 3.67717 -0.376551 -0.0205107 1.8125 8.20708 0.197517 0.903147 5.25891 8.10757 0.855163 0.875127 7.45665 1.82843 1.67314 -0.114106 2.41995 4.74556 -1.59422 0.550006 7.00174 6.16661 0.625551 0.414898 4.885 3.7073 -0.15093 -0.451049 4.39102 5.74087 -0.718955 1.08685 6.07376 2.16443 -1.36262 -0.798526 1.03528 8.95577 0.56615 0.758085 2.60218 9.16521 0.107001 -1.23495 6.19628 9.11979 0.806238 0.808165 4.01501 6.11837 -0.120932 -0.037069 3.68799 8.54941 -0.525926 -1.40833 5.86442 5.84528 -0.225921 -0.113974 9.71415 5.32652 0.545303 -0.260062 8.71829 1.71081 -0.048043 -1.27828 1.29822 3.64083 0.787269 -1.44974 0.817506 9.5927 0.799895 -0.762524 2.2112 8.93033 -0.316004 0.402798 5.40167 5.06686 0.269566 -0.685199 8.13887 6.52952 0.727489 -0.273298 6.97684 7.97032 0.0873473 0.132446 5.8385 2.92756 -0.546123 -1.28765 8.48559 8.8254 -0.113573 -0.97869 1.61054 9.40988 0.140644 0.185829 0.80217 6.72862 0.612714 -0.202399
3.601 0.165097 1.54799 -0.254925 -0.368712 1.94988 4.40904 1.10309 0.877268 5.69369 2.43675 1.34661 0.730214 2.65169 3.80628 -1.32267 -0.287986 8.04217 4.32105 0.473338 0.852392 9.71104 0.859674 -1.32138 -0.600164 6.6589 1.76688 0.660729 -0.0594089 7.94455 1.31565 -0.262244 0.65711 0.248327 3.50743 -0.0921194 1.69609 1.25242 0.471568 1.19422 0.0433285 0.280632 6.95992 -0.847737 1.23852 2.3294 6.69151 -0.587348 1.16398 9.4993 2.27397 -1.31808 -0.0627696 7.6376 6.48641 0.26963 1.10703 4.59605 1.05888 -1.00579 0.719879 7.01833 1.49006 0.287231 1.49979 4.90205 7.68597 1.05275 1.09302 0.348164 6.38493 0.658259 0.731722 2.4789 7.11839 -0.237277 0.935403 6.23728 1.78527 -0.856207 -0.259026 6.51302 1.13546 -0.540797 0.854072 3.89093 4.60249 -0.757881 0.512972 5.64005 3.93115 0.281899 -0.214263 9.55546 3.67614 -0.376551 -0.0205107 1.82237 8.25223 0.197517 0.903147 5.30166 8.15133 0.855163 0.875127 7.54031 1.82273 1.67314 -0.114106 2.34024 4.77306 -1.59422 0.550006 7.03302 6.18735 0.625551 0.414898 4.87745 3.68475 -0.15093 -0.451049 4.35507 5.79521 -0.718955 1.08685 6.00563 2.12451 -1.36262 -0.798526 1.06359 8.99368 0.56615 0.758085 2.60753 9.10346 0.107001 -1.23495 6.2366 9.1602 0.806238 0.808165 4.00897 6.11651 -0.120932 -0.037069 3.6617 8.47899 -0.525926 -1.40833 5.85312 5.83958 -0.225921 -0.113974 9.74142 5.31352 0.545303 -0.260062 8.71589 1.6469 -0.048043 -1.27828 1.33759 3.56834 0.787269 -1.44974 0.857501 9.55458 0.799895 -0.762524 2.1954 8.95047 -0.316004 0.402798 5.41515 5.0326 0.269566 -0.685199 8.17524 6.51585 0.727489 -0.273298 6.9812 7.97694 0.0873473 0.132446 5.81119 2.86317 -0.546123 -1.28765 8.47991 8.77646 -0.113573 -0.97869 1.61757 9.41917 0.140644 0.185829 0.832806 6.7185 0.612714 -0.202399
3.651 0.15235 1.52956 -0.254925 -0.368712 2.00504 4.45291 1.10309 0.877268 5.76102 2.47326 1.34661 0.730214 2.58555 3.79188 -1.32267 -0.287986 8.06584 4.36367 0.473338 0.852392 9.64497 0.829666 -1.32138 -0.600164 6.69193 1.76391 0.660729 -0.0594089 7.93144 1.34851 -0.262244 0.65711 0.243721 3.59224 -0.0921194 1.69609 1.31214 0.473734 1.19422 0.0433285 0.238246 7.02185 -0.847737 1.23852 2.30004 6.74971 -0.587348 1.16398 9.4334 2.27083 -1.31808 -0.0627696 7.65109 6.54176 0.26963 1.10703 4.54576 1.09487 -1.00579 0.719879 7.0327 1.56505 0.287231 1.49979 4.95469 7.74062 1.05275 1.09302 0.381077 6.42152 0.658259 0.731722 2.46703 7.16516 -0.237277 0.935403 6.19447 1.77232 -0.856207 -0.259026 6.48598 1.17816 -0.540797 0.854072 3.85303 4.62814 -0.757881 0.512972 5.65415 3.92044 0.281899 -0.214263 9.53663 3.67512 -0.376551 -0.0205107 1.83225 8.29739 0.197517 0.903147 5.34442 8.19509 0.855163 0.875127 7.62397 1.81702 1.67314 -0.114106 2.26053 4.80056 -1.59422 0.550006 7.06429 6.2081 0.625551 0.414898 4.86991 3.6622 -0.15093 -0.451049 4.31912 5.84956 -0.718955 1.08685 5.9375 2.08458 -1.36262 -0.798526 1.0919 9.03158 0.56615 0.758085 2.61288 9.04171 0.107001 -1.23495 6.27691 9.20061 0.806238 0.808165 4.00292 6.11466 -0.120932 -0.037069 3.6354 8.40857 -0.525926 -1.40833 5.84183 5.83388 -0.225921 -0.113974 9.76868 5.30051 0.545303 -0.260062 8.71348 1.58298 -0.048043 -1.27828 1.37695 3.49585 0.787269 -1.44974 0.897495 9.51645 0.799895 -0.762524 2.1796 8.97061 -0.316004 0.402798 5.42863 4.99834 0.269566 -0.685199 8.21162 6.50219 0.727489 -0.273298 6.98557 7.98356 0.0873473 0.132446 5.78388 2.79879 -0.546123 -1.28765 8.47423 8.72753 -0.113573 -0.97869 1.6246 9.42846 0.140644 0.185829 0.863442 6.70838 0.612714 -0.202399
3.701 0.139604 1.51112 -0.254925 -0.368712 2.06019 4.49677 1.10309 0.877268 5.82835 2.50977 1.34661 0.730214 2.51942 3.77749 -1.32267 -0.287986 8.0895 4.40629 0.473338 0.852392 9.5789 0.799658 -1.32138 -0.600164 6.72497 1.76094 0.660729 -0.0594089 7.91832 1.38136 -0.262244 0.65711 0.239115 3.67704 -0.0921194 1.69609 1.37185 0.4759 1.19422 0.0433285 0.195859 7.08378 -0.847737 1.23852 2.27067 6.80791 -0.587348 1.16398 9.36749 2.26769 -1.31808 -0.0627696 7.66457 6.59712 0.26963 1.10703 4.49547 1.13087 -1.00579 0.719879 7.04706 1.64004 0.287231 1.49979 5.00733 7.79527 1.05275 1.09302 0.41399 6.4581 0.658259 0.731722 2.45517 7.21193 -0.237277 0.935403 6.15166 1.75937 -0.856207 -0.259026 6.45894 1.22087 -0.540797 0.854072 3.81514 4.65379 -0.757881 0.512972 5.66824 3.90973 0.281899 -0.214263 9.5178 3.67409 -0.376551 -0.0205107 1.84212 8.34255 0.197517 0.903147 5.38718 8.23884 0.855163 0.875127 7.70762 1.81132 1.67314 -0.114106 2.18082 4.82806 -1.59422 0.550006 7.09557 6.22884 0.625551 0.414898 4.86236 3.63964 -0.15093 -0.451049 4.28318 5.9039 -0.718955 1.08685 5.86937 2.04465 -1.36262 -0.798526 1.1202 9.06949 0.56615 0.758085 2.61823 8.97996 0.107001 -1.23495 6.31722 9.24102 0.806238 0.808165 3.99687 6.11281 -0.120932 -0.037069 3.6091 8.33816 -0.525926 -1.40833 5.83053 5.82818 -0.225921 -0.113974 9.79595 5.28751 0.545303 -0.260062 8.71108 1.51907 -0.048043 -1.27828 1.41631 3.42337 0.787269 -1.44974 0.93749 9.47832 0.799895 -0.762524 2.1638 8.99075 -0.316004 0.402798 5.44211 4.96408 0.269566 -0.685199 8.24799 6.48852 0.727489 -0.273298 6.98994 7.99018 0.0873473 0.132446 5.75658 2.73441 -0.546123 -1.28765 8.46855 8.67859 -0.113573 -0.97869 1.63164 9.43775 0.140644 0.185829 0.894077 6.69826 0.612714 -0.202399
3.751 0.126858 1.49269 -0.254925 -0.368712 2.11535 4.54063 1.10309 0.877268 5.89568 2.54628 1.34661 0.730214 2.45329 3.76309 -1.32267 -0.287986 8.11317 4.4489 0.473338 0.852392 9.51283 0.76965 -1.32138 -0.600164 6.75801 1.75797 0.660729 -0.0594089 7.90521 1.41422 -0.262244 0.65711 0.234509 3.76184 -0.0921194 1.69609 1.43156 0.478067 1.19422 0.0433285 0.153472 7.1457 -0.847737 1.23852 2.2413 6.86611 -0.587348 1.16398 9.30159 2.26455 -1.31808 -0.0627696 7.67805 6.65247 0.26963 1.10703 4.44518 1.16686 -1.00579 0.719879 7.06142 1.71503 0.287231 1.49979 5.05996 7.84992 1.05275 1.09302 0.446903 6.49469 0.658259 0.731722 2.44331 7.2587 -0.237277 0.935403 6.10885 1.74642 -0.856207 -0.259026 6.4319 1.26357 -0.540797 0.854072 3.77724 4.67944 -0.757881 0.512972 5.68234 3.89901 0.281899 -0.214263 9.49897 3.67306 -0.376551 -0.0205107 1.852 8.38771 0.197517 0.903147 5.42994 8.2826 0.855163 0.875127 7.79128 1.80561 1.67314 -0.114106 2.10111 4.85556 -1.59422 0.550006 7.12685 6.24959 0.625551 0.414898 4.85481 3.61709 -0.15093 -0.451049 4.24723 5.95824 -0.718955 1.08685 5.80124 2.00473 -1.36262 -0.798526 1.14851 9.10739 0.56615 0.758085 2.62358 8.91822 0.107001 -1.23495 6.35753 9.28143 0.806238 0.808165 3.99083 6.11095 -0.120932 -0.037069 3.58281 8.26774 -0.525926 -1.40833 5.81924 5.82248 -0.225921 -0.113974 9.82321 5.27451 0.545303 -0.260062 8.70868 1.45515 -0.048043 -1.27828 1.45568 3.35088 0.787269 -1.44974 0.977485 9.4402 0.799895 -0.762524 2.148 9.01089 -0.316004 0.402798 5.45559 4.92982 0.269566 -0.685199 8.28437 6.47486 0.727489 -0.273298 6.99431 7.99681 0.0873473 0.132446 5.72927 2.67003 -0.546123 -1.28765 8.46288 8.62966 -0.113573 -0.97869 1.63867 9.44704 0.140644 0.185829 0.924713 6.68814 0.612714 -0.202399
3.801 0.114112 1.47425 -0.254925 -0.368712 2.1705 4.5845 1.10309 0.877268 5.96302 2.58279 1.34661 0.730214 2.38715 3.74869 -1.32267 -0.287986 8.13684 4.49152 0.473338 0.852392 9.44677 0.739642 -1.32138 -0.600164 6.79104 1.755 0.660729 -0.0594089 7.8921 1.44707 -0.262244 0.65711 0.229903 3.84665 -0.0921194 1.69609 1.49127 0.480233 1.19422 0.0433285 0.111085 7.20763 -0.847737 1.23852 2.21193 6.92431 -0.587348 1.16398 9.23569 2.26141 -1.31808 -0.0627696 7.69153 6.70782 0.26963 1.10703 4.39489 1.20286 -1.00579 0.719879 7.07578 1.79002 0.287231 1.49979 5.1126 7.90457 1.05275 1.09302 0.479816 6.53127 0.658259 0.731722 2.43144 7.30547 -0.237277 0.935403 6.06604 1.73347 -0.856207 -0.259026 6.40486 1.30628 -0.540797 0.854072 3.73935 4.70509 -0.757881 0.512972 5.69643 3.8883 0.281899 -0.214263 9.48015 3.67204 -0.376551 -0.0205107 1.86187 8.43286 0.197517 0.903147 5.4727 8.32636 0.855163 0.875127 7.87494 1.79991 1.67314 -0.114106 2.0214 4.88306 -1.59422 0.550006 7.15813 6.27033 0.625551 0.414898 4.84727 3.59454 -0.15093 -0.451049 4.21128 6.01258 -0.718955 1.08685 5.7331 1.9648 -1.36262 -0.798526 1.17682 9.1453 0.56615 0.758085 2.62893 8.85647 0.107001 -1.23495 6.39784 9.32183 0.806238 0.808165 3.98478 6.1091 -0.120932 -0.037069 3.55651 8.19732 -0.525926 -1.40833 5.80794 5.81678 -0.225921 -0.113974 9.85048 5.2615 0.545303 -0.260062 8.70628 1.39124 -0.048043 -1.27828 1.49504 3.27839 0.787269 -1.44974 1.01748 9.40207 0.799895 -0.762524 2.1322 9.03103 -0.316004 0.402798 5.46906 4.89556 0.269566 -0.685199 8.32074 6.46119 0.727489 -0.273298 6.99867 8.00343 0.0873473 0.132446 5.70196 2.60564 -0.546123 -1.28765 8.4572 8.58073 -0.113573 -0.97869 1.6457 9.45634 0.140644 0.185829 0.955349 6.67802 0.612714 -0.202399
3.851 0.101365 1.45582 -0.254925 -0.368712 2.22566 4.62836 1.10309 0.877268 6.03035 2.61931 1.34661 0.730214 2.32102 3.73429 -1.32267 -0.287986 8.16051 4.53414 0.473338 0.852392 9.3807 0.709634 -1.32138 -0.600164 6.82408 1.75203 0.660729 -0.0594089 7.87899 1.47993 -0.262244 0.65711 0.225297 3.93145 -0.0921194 1.69609 1.55098 0.4824 1.19422 0.0433285 0.130519 7.26955 0.847737 1.23852 2.18257 6.98251 -0.587348 1.16398 9.16978 2.25827 -1.31808 -0.0627696 7.70501 6.76317 0.26963 1.10703 4.3446 1.23885 -1.00579 0.719879 7.09014 1.86501 0.287231 1.49979 5.16524 7.95922 1.05275 1.09302 0.512728 6.56786 0.658259 0.731722 2.41958 7.35224 -0.237277 0.935403 6.02323 1.72052 -0.856207 -0.259026 6.37782 1.34898 -0.540797 0.854072 3.70146 4.73074 -0.757881 0.512972 5.71053 3.87759 0.281899 -0.214263 9.46132 3.67101 -0.376551 -0.0205107 1.87175 8.47802 0.197517 0.903147 5.51546 8.37011 0.855163 0.875127 7.9586 1.7942 1.67314 -0.114106 1.94169 4.91056 -1.59422 0.550006 7.1894 6.29108 0.625551 0.414898 4.83972 3.57199 -0.15093 -0.451049 4.17533 6.06693 -0.718955 1.08685 5.66497 1.92488 -1.36262 -0.798526 1.20513 9.1832 0.56615 0.758085 2.63428 8.79472 0.107001 -1.23495 6.43816 9.36224 0.806238 0.808165 3.97873 6.10725 -0.120932 -0.037069 3.53022 8.12691 -0.525926 -1.40833 5.79664 5.81108 -0.225921 -0.113974 9.87774 5.2485 0.545303 -0.260062 8.70388 1.32733 -0.048043 -1.27828 1.53441 3.20591 0.787269 -1.44974 1.05747 9.36395 0.799895 -0.762524 2.1164 9.05117 -0.316004 0.402798 5.48254 4.8613 0.269566 -0.685199 8.35711 6.44753 0.727489 -0.273298 7.00304 8.01005 0.0873473 0.132446 5.67466 2.54126 -0.546123 -1.28765 8.45152 8.53179 -0.113573 -0.97869 1.65273 9.46563 0.140644 0.185829 0.985984 6.6679 0.612714 -0.202399
3.901 0.111217 1.43738 0.254925 -0.368712 2.28081 4.67222 1.10309 0.877268 6.09768 2.65582 1.34661 0.730214 2.25489 3.71989 -1.32267 -0.287986 8.18417 4.57676 0.473338 0.852392 9.31463 0.679625 -1.32138 -0.600164 6.85712 1.74906 0.660729 -0.0594089 7.86587 1.51279 -0.262244 0.65711 0.220691 4.01626 -0.0921194 1.69609 1.61069 0.484566 1.19422 0.0433285 0.172905 7.33148 0.847737 1.23852 2.1532 7.04071 -0.587348 1.16398 9.10388 2.25514 -1.31808 -0.0627696 7.71849 6.81852 0.26963 1.10703 4.29431 1.27484 -1.00579 0.719879 7.1045 1.93999 0.287231 1.49979 5.21788 8.01387 1.05275 1.09302 0.545641 6.60445 0.658259 0.731722 2.40771 7.39901 -0.237277 0.935403 5.98042 1.70757 -0.856207 -0.259026 6.35078 1.39168 -0.540797 0.854072 3.66356 4.75638 -0.757881 0.512972 5.72462 3.86687 0.281899 -0.214263 9.44249 3.66999 -0.376551 -0.0205107 1.88163 8.52318 0.197517 0.903147 5.55821 8.41387 0.855163 0.875127 8.04225 1.7885 1.67314 -0.114106 1.86198 4.93806 -1.59422 0.550006 7.22068 6.31182 0.625551 0.414898 4.83217 3.54943 -0.15093 -0.451049 4.17821 6.1135 0.0721934 0.92863 5.59684 1.88495 -1.36262 -0.798526 1.25451 9.20008 1.44363 -0.117136 2.63963 8.73298 0.107001 -1.23495 6.47847 9.40265 0.806238 0.808165 3.93386 6.11316 -0.91208 0.121149 3.50392 8.05649 -0.525926 -1.40833 5.78535 5.80539 -0.225921 -0.113974 9.89509 5.2355 -0.545303 -0.260062 8.70147 1.26341 -0.048043 -1.27828 1.57377 3.13342 0.787269 -1.44974 1.07639 9.34684 -0.0775799 0.112697 2.1006 9.07131 -0.316004 0.402798 5.49602 4.82704 0.269566 -0.685199 8.39349 6.43386 0.727489 -0.273298 7.00741 8.01667 0.0873473 0.132446 5.64735 2.47688 -0.546123 -1.28765 8.44584 8.48286 -0.113573 -0.97869 1.65976 9.47492 0.140644 0.185829 1.01662 6.65778 0.612714 -0.202399
3.951 0.123963 1.41894 0.254925 -0.368712 2.33597 4.71609 1.10309 0.877268 6.16501 2.69233 1.34661 0.730214 2.18875 3.70549 -1.32267 -0.287986 8.20784 4.61938 0.473338 0.852392 9.24856 0.649617 -1.32138 -0.600164 6.89015 1.74609 0.660729 -0.0594089 7.85276 1.54564 -0.262244 0.65711 0.216085 4.10106 -0.0921194 1.69609 1.6704 0.486733 1.19422 0.0433285 0.215292 7.39341 0.847737 1.23852 2.12383 7.0989 -0.587348 1.16398 9.03797 2.252 -1.31808 -0.0627696 7.73197 6.87387 0.26963 1.10703 4.24402 1.31084 -1.00579 0.719879 7.11886 2.01498 0.287231 1.49979 5.27051 8.06852 1.05275 1.09302 0.578554 6.64103 0.658259 0.731722 2.39585 7.44578 -0.237277 0.935403 5.93761 1.69461 -0.856207 -0.259026 6.32374 1.43439 -0.540797 0.854072 3.62567 4.78203 -0.757881 0.512972 5.73872 3.85616 0.281899 -0.214263 9.42366 3.66896 -0.376551 -0.0205107 1.8915 8.56834 0.197517 0.903147 5.60097 8.45763 0.855163 0.875127 8.12591 1.78279 1.67314 -0.114106 1.78227 4.96556 -1.59422 0.550006 7.25196 6.33257 0.625551 0.414898 4.82463 3.52688 -0.15093 -0.451049 4.18182 6.15994 0.0721934 0.92863 5.52871 1.84502 -1.36262 -0.798526 1.32669 9.19423 1.44363 -0.117136 2.64498 8.67123 0.107001 -1.23495 6.51878 9.44306 0.806238 0.808165 3.88826 6.11922 -0.91208 0.121149 3.47762 7.98607 -0.525926 -1.40833 5.77405 5.79969 -0.225921 -0.113974 9.86783 5.22249 -0.545303 -0.260062 8.69907 1.1995 -0.048043 -1.27828 1.61313 3.06093 0.787269 -1.44974 1.07252 9.35247 -0.0775799 0.112697 2.0848 9.09145 -0.316004 0.402798 5.5095 4.79278 0.269566 -0.685199 8.42986 6.4202 0.727489 -0.273298 7.01178 8.0233 0.0873473 0.132446 5.62005 2.4125 -0.546123 -1.28765 8.44016 8.43392 -0.113573 -0.97869 1.6668 9.48421 0.140644 0.185829 1.04726 6.64766 0.612714 -0.202399
4.001 0.136709 1.40051 0.254925 -0.368712 2.39112 4.75995 1.10309 0.877268 6.23234 2.72884 1.34661 0.730214 2.12262 3.69109 -1.32267 -0.287986 8.23151 4.662 0.473338 0.852392 9.18249 0.619609 -1.32138 -0.600164 6.92319 1.74312 0.660729 -0.0594089 7.83965 1.5785 -0.262244 0.65711 0.211479 4.18587 -0.0921194 1.69609 1.73011 0.488899 1.19422 0.0433285 0.257679 7.45533 0.847737 1.23852 2.09446 7.1571 -0.587348 1.16398 8.97207 2.24886 -1.31808 -0.0627696 7.74546 6.92922 0.26963 1.10703 4.19373 1.34683 -1.00579 0.719879 7.13323 2.08997 0.287231 1.49979 5.32315 8.12318 1.05275 1.09302 0.611467 6.67762 0.658259 0.731722 2.38399 7.49255 -0.237277 0.935403 5.8948 1.68166 -0.856207 -0.259026 6.2967 1.47709 -0.540797 0.854072 3.58777 4.80768 -0.757881 0.512972 5.75281 3.84545 0.281899 -0.214263 9.40484 3.66794 -0.376551 -0.0205107 1.90138 8.61349 0.197517 0.903147 5.64373 8.50138 0.855163 0.875127 8.20957 1.77709 1.67314 -0.114106 1.70255 4.99306 -1.59422 0.550006 7.28324 6.35331 0.625551 0.414898 4.81708 3.50433 -0.15093 -0.451049 4.18543 6.20637 0.0721934 0.92863 5.46058 1.8051 -1.36262 -0.798526 1.39887 9.18837 1.44363 -0.117136 2.65033 8.60948 0.107001 -1.23495 6.55909 9.48347 0.806238 0.808165 3.84265 6.12527 -0.91208 0.121149 3.45133 7.91566 -0.525926 -1.40833 5.76276 5.79399 -0.225921 -0.113974 9.84056 5.20949 -0.545303 -0.260062 8.69667 1.13558 -0.048043 -1.27828 1.6525 2.98845 0.787269 -1.44974 1.06864 9.35811 -0.0775799 0.112697 2.069 9.11159 -0.316004 0.402798 5.52298 4.75852 0.269566 -0.685199 8.46624 6.40653 0.727489 -0.273298 7.01614 8.02992 0.0873473 0.132446 5.59274 2.34811 -0.546123 -1.28765 8.43448 8.38499 -0.113573 -0.97869 1.67383 9.4935 0.140644 0.185829 1.07789 6.63754 0.612714 -0.202399
4.051 0.149455 1.38207 0.254925 -0.368712 2.44627 4.80381 1.10309 0.877268 6.29967 2.76535 1.34661 0.730214 2.05649 3.67669 -1.32267 -0.287986 8.25517 4.70462 0.473338 0.852392 9.11642 0.589601 -1.32138 -0.600164 6.95622 1.74015 0.660729 -0.0594089 7.82654 1.61135 -0.262244 0.65711 0.206873 4.27067 -0.0921194 1.69609 1.78982 0.491065 1.19422 0.0433285 0.300066 7.51726 0.847737 1.23852 2.0651 7.2153 -0.587348 1.16398 8.90617 2.24572 -1.31808 -0.0627696 7.75894 6.98458 0.26963 1.10703 4.14344 1.38283 -1.00579 0.719879 7.14759 2.16496 0.287231 1.49979 5.37579 8.17783 1.05275 1.09302 0.64438 6.71421 0.658259 0.731722 2.37212 7.53932 -0.237277 0.935403 5.85199 1.66871 -0.856207 -0.259026 6.26966 1.51979 -0.540797 0.854072 3.54988 4.83333 -0.757881 0.512972 5.76691 3.83473 0.281899 -0.214263 9.38601 3.66691 -0.376551 -0.0205107 1.91125 8.65865 0.197517 0.903147 5.68649 8.54514 0.855163 0.875127 8.29322 1.77138 1.67314 -0.114106 1.62284 5.02056 -1.59422 0.550006 7.31451 6.37406 0.625551 0.414898 4.80953 3.48178 -0.15093 -0.451049 4.18904 6.2528 0.0721934 0.92863 5.39245 1.76517 -1.36262 -0.798526 1.47105 9.18251 1.44363 -0.117136 2.65568 8.54773 0.107001 -1.23495 6.5994 9.52388 0.806238 0.808165 3.79705 6.13133 -0.91208 0.121149 3.42503 7.84524 -0.525926 -1.40833 5.75146 5.78829 -0.225921 -0.113974 9.8133 5.19649 -0.545303 -0.260062 8.69427 1.07167 -0.048043 -1.27828 1.69186 2.91596 0.787269 -1.44974 1.06476 9.36374 -0.0775799 0.112697 2.0532 9.13173 -0.316004 0.402798 5.53646 4.72426 0.269566 -0.685199 8.50261 6.39287 0.727489 -0.273298 7.02051 8.03654 0.0873473 0.132446 5.56543 2.28373 -0.546123 -1.28765 8.4288 8.33605 -0.113573 -0.97869 1.68086 9.50279 0.140644 0.185829 1.10853 6.62742 0.612714 -0.202399
